Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
Pyridostigminebromide,CN(C)C(=O)Oc1ccc[n+](C)c1.[Br-],1,train,0.5263541642951612,0.9808720270995044,0.0031199730624821,0.1946537090674329,0.8557867945322783,274.29300746957347,1205.9175997704,1409.1332180808915,2.352151970593529,0.1070953361982735
fosenazide,NNC(=O)CP(=O)(c1ccccc1)c1ccccc1,1,train,0.1652270468791576,0.8795983032447471,0.0006619755531058,0.4757171690500166,0.7612614069866626,1149.9841699818,1840.2500986057355,2417.369489266618,3.13983044997684,0.3754193234796498
carfecillin,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccccc3)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0,train,0.3643992746259378,0.9560639599618052,0.0003925165685942,0.2931581560559956,0.8924673356398121,2273.706149108539,6921.889863897082,7755.902751258411,4.318373463487497,0.3398517156422295
cogazocine,CCC12CCN(CC3CCC3)C(Cc3ccc(O)cc31)C2(C)C,1,train,0.2260350080651678,0.9144594651268104,0.0005909360654156,0.4046775094318781,0.8187431437397082,1385.502073162118,2803.146447726153,3423.7189882561247,3.484468101454294,0.4200029180277213
14,O=[N+]([O-])c1cc[nH]c1NCCSCc1ccccn1,1,train,0.3142708304085161,0.9435161742869804,0.0007823582718279,0.3313264686964508,0.764531649581327,977.2142471185184,2254.9095557722294,2949.3998803150444,3.332324605632495,0.2110057800076054
15,Cc1cc(C(C)(C)SC(C)(C)CNc2[nH]ccc2[N+](=O)[O-])nc(C)c1C,1,train,0.5002873144394521,0.9775313703898202,0.0006360279882926,0.2107899900464923,0.9358423868400054,1471.385542878616,6532.496908917212,6980.338784370565,4.460716320712018,0.2261702839180421
methotrexate,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0,train,0.6038182637188706,0.9877758481583632,0.0004193180563219,0.1558809603352063,0.8951634784658583,2134.807850436405,12259.36777104437,13695.116105557188,5.559218911349872,0.1282789853657533
lorcinadol,Clc1ccc(N2CCN(C/C=C/c3ccccc3)CC2)nn1,1,train,0.7033420369253093,0.9937846560201756,0.0011339129517546,0.1113196184814758,0.937066922037128,826.4011100562078,6956.483997448301,7423.678964492009,4.914387446759786,0.1438554513992194
pregnenolone-succinate,CC(=O)C1CCC2C3CC=C4CC(OC(=O)CCC(=O)O)CCC4(C)C3CCC12C,1,train,0.6959711050581278,0.9933256081369388,0.0008196662388837,0.1153439908247548,0.966447504884528,1179.074431808541,9879.262322610284,10222.244118464218,5.054043802285756,0.2042474840439234
24959,CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1,1,train,0.3972862092505498,0.9628929034556742,0.0001305817507208,0.269883783274767,0.8263784900591894,6328.437821498664,19377.54402249216,23448.75169863659,6.052758479251444,0.1718878619460931
Saquinavir,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,0,train,0.081157725660108,0.7882386024033426,9.629093674521995e-05,0.6153697308782949,0.7536776584799855,7827.0882385760915,9586.27186284689,12719.32603413036,4.739031502390493,0.5706102179114471
dimeprozan,COc1ccc2c(c1)/C(=C/CCN(C)C)c1ccccc1O2,1,train,0.2184177973451857,0.8805857477218731,0.0003105489938087,0.4738868439924342,0.5835173866089869,1878.9865632869223,2313.677500825685,3965.053233925441,3.7160137669839313,0.1323086344389663
Nalidixicacid,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,0,train,0.3558439965754519,0.9521338186154936,0.0011492456870639,0.3056815196387871,0.724631855901278,630.5282360924269,1494.6956769179824,2062.69661586837,3.0027324799303767,0.0952412270121093
ribavirin,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0,train,0.4444443522751659,0.9706655544525064,0.0016323650668314,0.2404337359843838,0.8600542272426308,526.8761533301299,1884.6858617808373,2191.357012247028,3.0698885953044277,0.1865797156370131
eptazocine,CN1CCC2(C)CC(Cc3ccc(O)cc32)C1,1,train,0.324200219693197,0.9464959251911804,0.0015660695042745,0.3227157628571795,0.8950130782943015,571.5027818697621,1584.9937403937165,1770.9168489631084,2.913492351974397,0.4179866660815598
fusidic-acid,CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)O,0,train,0.3342096142937314,0.949205904407852,0.000247275089271,0.3146556070329455,0.7874403196006458,3184.470873802617,7969.286758533838,10120.496195286903,4.537168987642229,0.234099858524611
tazobactam,C[C@]1(Cn2ccnn2)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,0,train,0.2699321621996944,0.9307300669659356,0.0008791850715451,0.3657069078450463,0.7853994400548805,893.3266333498943,1918.526072568477,2442.739292549557,2.957874399535805,0.3187391673788443
femoxetine,COc1ccc(OCC2CN(C)CCC2c2ccccc2)cc1,1,train,0.3944449503892758,0.9622378341643546,0.0006304886323703,0.2722101219695771,0.8093576980800982,1283.6991129201322,3816.800608085471,4715.839013009228,3.96993168764697,0.184215426673665
sulthiame(sultiame),NS(=O)(=O)c1ccc(N2CCCCS2(=O)=O)cc1,1,train,0.6258172018215212,0.9890289309017628,0.001948932083461,0.147721947723811,0.9696001162935938,497.50328629805233,3265.4541297608607,3367.8359510139385,3.504136756750248,0.2604585859991599
virginiamycin-factor-m1,CC1=C/C(O)CC(=O)Cc2nc(co2)C(=O)N2CCC=C2C(=O)OC(C(C)C)C(C)/C=C\C(=O)NC/C=C\1,0,train,0.119138972337244,0.8452534861218098,0.0002119998080693,0.5343655529681225,0.8402030446087204,3963.225496572365,6231.528417569339,7416.693449940234,4.093115710931658,0.5410513190299976
panadiplon,CC(C)n1c(=O)c2c(-c3noc(C4CC4)n3)ncn2c2ccccc21,1,train,0.4853351636416671,0.9761528237640712,0.0007681173075201,0.2170844643391831,0.8363196954344545,1088.7916301931164,4194.578766041774,5015.52072603379,3.9185019989098895,0.1100354075776189
Cycloserine,NC1CONC1=O,1,train,0.2145455846062031,0.8767325451336208,0.0043345090134783,0.4809782160384435,0.579938819860837,133.79573512420774,161.3240228828665,278.17420968918424,1.675620655634396,0.3450674545411805
benztropine,CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2.O=S(=O)(O)O,1,train,0.2594454623638496,0.9272170131112476,0.0005228657156811,0.3745245126784846,0.7911236519076738,1513.0532145849472,3196.0850201564217,4039.931068233836,3.2844445430364466,0.3138941050971848
tepirindole,CCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1,1,train,0.5095249994328456,0.9790659855775096,0.0010918014271756,0.2035431057175351,0.8664056724369323,793.556090761155,3377.866796365339,3898.712697557069,3.83196033189696,0.2039313329895972
BRL52580,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2ccccc2[C@H]1CN1CCCC1,1,train,0.4926449357189115,0.9770872351766224,0.0004813616566812,0.2128392230179946,0.8757135215210617,1819.242370816694,7485.157671871031,8547.49582816737,4.704186474967178,0.2213360051031159
pirarubicin,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O[C@H]2CCCCO2)[C@H](C)O1,0,train,0.2583221505250523,0.9226547354779278,0.0001173902875288,0.385627072571617,0.7090330908324232,6039.96383140261,11105.377522736304,15662.706954478392,5.1123297124857565,0.1894904018838572
midaflur,NC1=NC(C(F)(F)F)(C(F)(F)F)NC1(C(F)(F)F)C(F)(F)F,1,train,0.1922840658958439,0.8979911129948914,0.0007745692792279,0.4400135918152937,0.8501350197981555,1097.5584012905165,2120.554570510687,2494.3738595948707,2.828159502895468,0.5910930826930074
tetrabenazine(tetrabenzine),COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2,1,train,0.2271395907052313,0.9123862812856688,0.0006826437928445,0.4093302746214949,0.9203915307673696,1348.2749574739469,3031.6371129700733,3293.8559424188406,3.4766905298004342,0.4579796243053407
tetrabenzine,COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2,1,train,0.2271395907052313,0.9123862812856688,0.0006826437928445,0.4093302746214949,0.9203915307673696,1348.2749574739469,3031.6371129700733,3293.8559424188406,3.4766905298004342,0.4579796243053407
GR91272,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2occc2[C@H]1CN1CC[C@@H](O)C1,1,train,0.5260760718630689,0.9808568618804264,0.0005257988653082,0.1947301119551936,0.8715796555911849,1657.629396138566,7419.274007898203,8512.445145206808,4.635345502582685,0.2124187673063499
GR88377,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCc2occc2[C@H]1CN1CCCC1,1,train,0.4398450032243429,0.9699726047710492,0.0005222229715431,0.2432141977633419,0.8415641130981576,1611.5034361881487,5576.086727263918,6625.860870820592,4.190505314259394,0.265072908545306
acetorphan/racecadotril/ecadotril,CC(=O)SCC(Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1,1,train,0.4973848641928931,0.977657689911506,0.0005196806937148,0.2102033333629548,0.8743823509574377,1682.53768425959,6998.848364583818,8004.333981490096,4.652150292245417,0.1782879243876578
lorpiprazole,FC(F)(F)c1cccc(N2CCN(CCc3nnc4n3C[C@H]3CCC[C@@H]43)CC2)c1,1,train,0.6577412735797501,0.9913143672274178,0.0006957306568076,0.13151359370234,0.9378639956186724,1348.0274103804925,9613.199196460291,10250.099418859598,5.114352046265786,0.1510188359549669
thalidomide,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,1,train,0.5347368391188582,0.9813210540768876,0.0019881399726326,0.1923772045368842,0.943882637280665,474.7566319642892,2329.353641060019,2467.842451017967,3.194956028172153,0.2257162885469394
dexamisole,c1ccc([C@@H]2CN3CCSC3=N2)cc1,1,train,0.5438085739247561,0.982262635148806,0.0031174612792872,0.1875103079580521,0.9431698981524134,302.5442222551157,1521.7862228395163,1613.480483018554,2.9006407139784307,0.1924553625418114
Sulfadiazine,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,1,train,0.3013579731332726,0.9409148082687568,0.0011461397322521,0.3386433575025042,0.8104140767413566,707.0813915061967,1692.13037959633,2087.9824624966045,2.9940342259979063,0.2397420734232538
amcinafide,CC12C[C@H](O)[C@@]3(F)C(CCC4=CC(=O)C=CC43C)[C@@H]1C[C@H]1O[C@@](C)(c3ccccc3)O[C@]12C(=O)CO,1,train,0.2456626617857549,0.9216899504051574,0.0002654926394366,0.3879273583058281,0.7772006263040759,2927.3904841701715,5864.937517348253,7546.233647853012,4.056014389838365,0.3515801064392905
fenadiazole,O=C1C=CC=C/C1=C1/NN=CO1,1,train,0.4542279135524772,0.9709983277318136,0.0033689163774621,0.23908627635651,0.7609137236671454,225.86304865196485,718.8296041396796,944.6926527692972,2.4137343486927256,2.674156364525293e-11
nylidrin,CC(CCc1ccccc1)NC(C)C(O)c1ccc(O)cc1,0,train,0.4842950516167279,0.9759739385905768,0.0008360449752052,0.217887290111188,0.8933962048428682,1068.598258871806,4381.538861172646,4904.36251846769,4.158277891314551,0.2308381708936214
labetalol,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,0,train,0.7873527821770653,0.9970445941877014,0.0014494793804947,0.0768249777161174,0.9508394883868844,655.986902043645,8118.951269110744,8538.719066963327,5.134165937674751,0.0719580670571886
ameltolide,Cc1cccc(C)c1NC(=O)c1ccc(N)cc1,1,train,0.5877662034520906,0.9864909242954316,0.0019410333901195,0.1638159219451674,0.907911024076982,467.7462163703694,2592.372836964541,2855.31595962286,3.5082944685149786,0.1554406547865543
atolide,CCN(CC)c1ccc(NC(=O)c2ccccc2N)c(C)c1,1,train,0.6559932914192597,0.9912340136350548,0.0013716971807844,0.1321178648515789,0.930142382503588,678.096008021,4773.963287821686,5132.50807362632,4.218418039422219,0.1358702127124024
ceftioxide,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS(=O)[C@H]12)c1csc(N)n1,0,train,0.4986969362918653,0.9774590183689168,0.0004686545035967,0.2111252410520199,0.9260232554370038,1975.918823632767,8666.641527191114,9358.989071069494,4.605623246659405,0.182765287332465
brofoxine,CC1(C)OC(=O)Nc2ccc(Br)cc21,1,train,0.5465115812696901,0.9828977960188952,0.0020813674382315,0.1841519008351473,0.8643112344426147,415.26124535558586,1949.0157742697663,2254.9929893329067,3.0030857636568262,0.2990458339478918
umespirone,CCCCN1C(=O)C2C(=O)N(CCCCN3CCN(c4ccccc4OC)CC3)C(=O)C(C1=O)C2(C)C,1,train,0.6145458653099996,0.9882724838954636,0.000417471144483,0.1527006796811676,0.9611156787418718,2302.2326008473137,14490.517353328596,15076.767213179895,5.5752178201022975,0.1649371881239409
oxifentorex,CC(Cc1ccccc1)[N+](C)([O-])Cc1ccccc1,1,train,0.6719726384154218,0.9919926152127356,0.0021654448585413,0.1262958881492087,0.9717225096830844,448.7403619862381,3452.615260365428,3553.087662332178,3.8204570742037647,0.2575826824395965
tianeptine,CN1c2ccccc2C(NCCCCCCC(=O)O)c2ccc(Cl)cc2S1(=O)=O,1,train,0.2671094764990193,0.9292300007241396,0.0002584763249342,0.3695018345748984,0.7678011038872261,2970.4890925018717,6172.4857386211215,8039.172784945266,4.434068384494486,0.2079660869711024
eptastigmine,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,1,train,0.7852289245534162,0.996968297712691,0.0012829859341977,0.0778088256938708,0.96114356662115,749.1458331709532,9253.92063936549,9628.031608115698,5.225157611804439,0.0805536784220182
physostigmine,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,1,train,0.5298256507784826,0.9812089624547786,0.0014101034568087,0.192948107009156,0.890778984511581,631.7117940605087,2916.4089720274173,3273.998402226003,3.519658562688824,0.1651782918545558
licostinel,O=c1[nH]c2cc(Cl)c(Cl)c([N+](=O)[O-])c2[nH]c1=O,1,train,0.3297088753051226,0.9443939524217232,0.0008308205630506,0.32881615323654,0.6994478027351763,841.8758921503902,1790.8130033888804,2560.3240104350075,3.06699188627648,0.0417712713306385
detomidine,Cc1cccc(Cc2cnc[nH]2)c1C,1,train,0.3768757409146816,0.9584740360622368,0.0024293821756788,0.285179806779102,0.9038534179880252,372.0507325017507,1179.183512446711,1304.6180818473524,2.7688243644720485,0.3894900829030661
metazocine,CC1C2Cc3ccc(O)cc3C1(C)CCN2C,1,train,0.2506919810397661,0.924377901641542,0.0013605462605456,0.3814780399404134,0.843552262903977,620.0099822887794,1371.011614887317,1625.2835481319566,2.7957163727162238,0.4268453474608933
pentazocine,CC(C)=CCN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@H]2C,1,train,0.3656168608838872,0.95676739863987,0.0009076428562382,0.2908541643158915,0.8401301401598168,925.617531593612,2673.6395140883897,3182.4111364220157,3.446693783800354,0.2747374212528164
tonazocine,CCCCCC(=O)CC[C@]1(C)[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2C,1,train,0.3603172349778777,0.9555020542905516,0.0005089179184037,0.2949844474655166,0.8685273464700116,1706.6157725280673,5024.815650767297,5785.443223163719,4.1838090054661,0.3104228653495179
cefaclor,N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,0,train,0.5968212963962363,0.9871634815617546,0.0009553962463805,0.1597130572961248,0.9213905693011502,964.4067294504528,5563.698300751102,6038.371225104916,4.133116356592657,0.1810733790203225
cefadroxil,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,0,train,0.268274776996071,0.9300156032389008,0.0005323179335893,0.3675200371846186,0.8827144020779614,1658.2465973406654,3982.79823022025,4511.989632031051,3.737605485714143,0.3720534553462988
cefalexin,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1,0,train,0.4769322497603371,0.9749240173990964,0.0008022052558584,0.2225379974260721,0.906053701577816,1129.4537089615587,4598.52126648786,5075.329705601251,3.943219089628385,0.1965035452853279
cefaloram,CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)Cc3ccccc3)[C@H]2SC1,0,train,0.6238677074288064,0.989178561948036,0.0007970373248366,0.1467166404414147,0.919047457130632,1153.079571673764,7223.003778083456,7859.228293427279,4.55985420506002,0.1310371532243366
cefsumide,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3cccc(NS(C)(=O)=O)c3)[C@H]2SC1,0,train,0.3457007823038756,0.9519699786471436,0.000421467187157,0.3061913776620056,0.8867037928628835,2103.850121391268,6092.568303186932,6871.029933813607,4.135522830804577,0.3783110775014203
cefedrolor,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)c(Cl)c3)[C@H]2SC1,0,train,0.3326348243060275,0.9488641845160524,0.0004735846524374,0.3156845883832256,0.8841125328632993,1866.852163204379,5228.3432743581325,5913.662661726496,4.043434080530394,0.2873148123032718
cephaloglycin,CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1.O.O,0,train,0.6394933656448492,0.9902278933150108,0.0007652901444127,0.139458665205558,0.9198547257884492,1201.968603024792,7928.058813068515,8618.816200865866,4.483563968650294,0.1045630574295739
cefprozil,C/C=C/C1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1.O,0,train,0.6233904401367961,0.989045940200186,0.00084546369324,0.1476080220500569,0.9420618947123076,1114.2547009938598,7111.381076933591,7548.740817189412,4.399719703648424,0.1706579810618049
temocillin,CO[C@@]1(NC(=O)C(C(=O)O)c2ccsc2)C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@@H]21,0,train,0.3426850200512208,0.9488555402915034,0.0005670703803773,0.3157105694431519,0.9654652851884644,1702.549310627037,5206.5163945293125,5392.75360223125,3.8523686391624414,0.3713852589568999
Ticarcillin,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)[O-])c3ccsc3)C(=O)N2[C@H]1C(=O)[O-].[Na+].[Na+],1,train,0.4976934081918371,0.9774277127794468,0.0007307192271482,0.211270126356613,0.9176461807959176,1255.8122828889725,5454.587286252155,5944.107217360329,3.843115081099432,0.2964005410508751
reserpine,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1,train,0.4257452292057205,0.967791179881986,0.0001916076540117,0.2517543090845388,0.8557087996967995,4465.942679119112,15179.666490556288,17739.289926590507,5.541607196365076,0.2131344556427018
deserpidine,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1,train,0.637445778777615,0.989863735075557,0.0003772718664768,0.1420203717157059,0.9664108609455652,2561.5768012872527,17430.848912758007,18036.68565531553,5.73232240994801,0.2000089716509213
chloroserpidine,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccc(Cl)cc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,1,train,0.6557600189371336,0.9908437171037594,0.0003474383048223,0.1350138077235251,0.9942811927361596,2861.748917536514,21074.756537985057,21195.972217868763,6.0668247922706975,0.2669781248437258
Itraconazole,CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@H]5CO[C@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,0,train,0.7944531333843365,0.9972175901702924,0.0002952738235263,0.0745458104453548,0.980312906078956,3320.0129099543333,43659.75075638593,44536.5459188084,8.052681121901983,0.1061164075584312
Efavirenz,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,0,train,0.1054714542830572,0.780761766262656,0.0003483729157657,0.6248288280340605,0.6400843600342824,1837.3539706074257,1882.2139563134765,2940.571702474759,3.247913923953518,0.259202826532995
taniplon,COc1nc2nc(-c3noc(C)n3)cn2c2c1CCCC2,1,train,0.5460840521410634,0.9826460493279956,0.0010826783335417,0.1854905435327704,0.8213875997801623,758.6626372148486,3359.503243434618,4090.034040365063,3.7927372006576654,0.0466951599432874
tandospirone,O=C(O)CC(O)(CC(=O)O)C(=O)O.O=C1[C@H]2[C@@H]3CC[C@@H](C3)[C@H]2C(=O)N1CCCCN1CCN(c2ncccn2)CC1,1,train,0.7411197305435037,0.9953119647763344,0.0008370129588559,0.0967165589393696,0.9880842847169284,1180.488634330664,12060.21265293664,12205.651723720828,4.701432613930833,0.139686413146675
lometraline,COc1ccc(Cl)c2c1CCCC2N(C)C,1,train,0.279110140640322,0.9319816152596696,0.0010638579825828,0.3625055431548281,0.7388528428905251,694.5032654610033,1415.525146503628,1915.8417811127847,2.8976051245417738,0.2186993722178509
nadolol,CC(C)(C)NCC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2,1,train,0.6896693835902818,0.9931034921681896,0.0013859024441463,0.1172410075159124,0.936296921542071,675.5864566778808,5395.292423917145,5762.373345232361,4.372931731162855,0.1216968166476962
nefopam,CN1CCOC(c2ccccc2)c2ccccc2C1,1,train,0.2605386611435427,0.9280180902513347,0.0009728816948269,0.3725351314524109,0.823531060596812,846.4863353639925,1871.2538246398076,2272.2322377054143,3.138180396008273,0.3615731797076427
8-5,Cc1ccc(CC2=CNC(NCCSCc3ccc(CN(C)C)o3)=NC2)cn1,0,train,0.6482188718310119,0.9908009264274644,0.0005487955231121,0.1353274701990622,0.9098098260598144,1657.83026235411,11145.63259337084,12250.508044785704,5.599253245734658,0.1082090688188736
romergoline,CN1C[C@H](CN2CC(=O)NC(=O)C2)C=C2c3cccc4[nH]cc(c34)C[C@H]21,1,train,0.3957731102890018,0.962659130382397,0.0006149600379775,0.2707164544156988,0.8524743909878049,1386.2272966408816,4365.169723521905,5120.587515202379,3.938616837414874,0.2495002081609416
biotin,O=C(O)CCCCC1SCC2NC(=O)NC21,1,train,0.3298500544835165,0.9484061208923164,0.0011005831883603,0.3170580859306207,0.8036533133708932,730.2067866111963,1850.869381815459,2303.0694343211976,3.1615739799980203,0.306110880723334
biperiden,OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,1,train,0.2523448636215573,0.9242891985176434,0.0005708793471968,0.381692909946743,0.7787397490100466,1364.1056605634335,2783.083657169767,3573.830231097992,3.520585645793353,0.3226662501403414
Flucytosine,Nc1[nH]c(=O)ncc1F,1,train,0.3546768770812402,0.9498049726485532,0.0042680225766193,0.3128426344539387,0.6885506940505669,161.32780033135637,355.07426627351805,515.6835500153334,1.999354645732489,0.010871272753882
sertindole,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,1,train,0.5117233957807257,0.9791594492709264,0.0003042530534323,0.2030930153980093,0.825373970243248,2712.7877959876264,11024.822440169866,13357.366282002708,5.542870321873216,0.0918441682912997
