Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
trichloroethylene,ClC=C(Cl)Cl,0,train,0.3887197177795555,0.9585378220105716,0.0052960459690237,0.2849653378487112,0.7150346621512935,135.01292593257187,338.7742614910831,473.7871874236527,1.898943977327186,5.915008639739579e-14
chloral-hydrate,OC(O)C(Cl)(Cl)Cl,0,train,0.0246047582690019,0.6484214110536872,0.0025950550184018,0.7612815994670732,0.8754863686627251,337.3671704278107,387.9777984265304,443.156869500039,1.87943803236618,0.7230951381365981
sulconazole,Clc1ccc(CS[C@@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,0,train,0.3077122843731396,0.9428139984417738,0.0004226518435642,0.3333193128851595,0.8317192394845989,1967.8590124454388,4910.32513860947,5903.825360168785,4.008437429019939,0.3496365100870226
nateglinide,CC(C)C1CCC(C(=O)N[C@H](Cc2ccccc2)C(=O)O)CC1,1,train,0.4242843705577775,0.967449281276594,0.0007412130992976,0.2530649880117775,0.8788802177416632,1185.7321714558236,4117.979959297609,4685.484866048085,3.9666783940830177,0.2110329041425448
nimorazole,O=[N+]([O-])c1cncn1CCN1CCOCC1,0,train,0.4971009046985951,0.977629037036598,0.0018640163936098,0.2103365539864487,0.8537716905577918,458.0279945416054,1859.169639376024,2177.595790464052,3.151802631611629,0.1886117067777747
clomethiazole,Cc1ncsc1CCCl,0,train,0.2883271674276506,0.9369560768673992,0.0029666055015284,0.3494471491102084,0.8014082117177345,270.14316912202383,619.5356139693805,773.0587295099846,2.267773061768962,0.2848970688508206
famotidine,NC(N)=Nc1nc(CSCC/C(N)=N\S(N)(=O)=O)cs1,0,train,0.7056312701525453,0.9938127818296372,0.0012865678763324,0.1110682433103078,0.965185959412513,750.2021285996104,6519.276254534265,6754.425083537686,4.558383730218741,0.146771375208592
labetalol,C[C@@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,0,train,0.7629850599627642,0.9961870810224644,0.001363480224539,0.0872427624731241,0.9785793577583806,717.7070412511306,8050.333065766445,8226.551073187607,5.086638267610381,0.1475756941152019
aminopyrine,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,1,train,0.4096351273998619,0.9649395228198407,0.0014799562335391,0.2624723172073926,0.8108554083046118,547.891478091579,1692.600472694923,2087.425767109231,3.058705206189676,0.1716933173882135
antipyrine,Cc1cc(=O)n(-c2ccccc2)n1C,1,train,0.3955570870056032,0.962216345695992,0.0022169800045627,0.2722860702927191,0.7927560664645961,357.5837692866096,1041.0988048947445,1313.2650116922684,2.683992060761019,0.1647194914703252
medazepam,CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21,0,train,0.1580109790609574,0.86119661950774,0.000515866898794,0.5082719572713421,0.6729355124829122,1304.4750769162338,1727.0825034661157,2566.490356696655,3.2152048628680614,0.3733996262524691
lomustine,O=NN(CCCl)C(=O)NC1CCCCC1,0,train,0.2553797690483297,0.9217781163725988,0.0008451660793576,0.3877178151395467,0.7120676183476164,842.5179804764668,1547.336099469651,2173.018488132224,3.124465582938302,0.3277649949592369
eprosartan,CCCCc1ncc(/C=C(/Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1,0,train,0.2841459289646248,0.9353908084260296,0.0003387304575033,0.3536156607279981,0.7869518485688807,2323.2391157535058,5170.23853820792,6569.955388770368,4.069870366248674,0.2575427286831151
ropinirole,CCCN(CCC)CCc1cccc2c1CC(=O)N2,0,train,0.3804893085491165,0.959196341739864,0.0008037136214588,0.2827408318458124,0.7829123765318158,974.118586059002,2697.344745916156,3445.2702840961438,3.696755366297522,0.167002467083513
losigamone,COC1=CC(=O)O[C@H]1[C@H](O)c1ccccc1Cl,0,train,0.2993834325841563,0.9393568662444493,0.001004890775165,0.3429412163030396,0.7647756984401453,761.0535566062329,1697.18668283247,2219.1953618480456,3.030406362256912,0.1528699193259032
ganaxolone,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C,0,train,0.605922165332109,0.9878137030422872,0.0012289178195144,0.1556408946321115,0.932515668470389,758.8104376570925,4546.379819948174,4875.392418237463,3.9125257568742704,0.2125427178406631
chenodiol,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@@H]1C[C@H]3O,0,train,0.5885021559707314,0.986558905609711,0.0007290583176727,0.1634060150734034,0.905252315097964,1241.673393134879,6878.741356161034,7598.700651118063,4.474401665464679,0.2080191400314167
oltipraz,Cc1c(-c2cnccn2)ssc1=S,0,train,0.4633083383678973,0.973251687339258,0.0020124601568708,0.2297414918800846,0.827045753470695,410.9625478283505,1479.4229254606746,1788.8042097456891,2.850820563505887,0.1738485406312573
clemastine,CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,0,train,0.2014176290388572,0.9012664506387756,0.0003697736885883,0.4332652593423382,0.7641983780772442,2066.6651026322456,3645.2083000093694,4769.976493774915,3.903814251498855,0.4436963580618386
dolasetron,O=C(OC1C[C@@H]2CC3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,1,train,0.7431042641784049,0.9954982873481047,0.0017150030943296,0.09477953305957,0.9519046740552598,555.0454557210858,5574.5195883372735,5856.174195036742,4.298237213734445,0.1389072282505315
pyrimethamine,CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,0,train,0.5170235163099949,0.9798671615153148,0.0016726650049327,0.1996505591875971,0.8840868944761126,528.549884088514,2340.509475660675,2647.3749246646184,3.330132328691414,0.3048701063799086
rogletimide,CC[C@@]1(c2ccncc2)CCC(=O)NC1=O,0,train,0.348437238822,0.951206925645898,0.0019630086442067,0.3085536980871875,0.9411777401147404,479.45674762683234,1462.481315283654,1553.884301497994,2.82993580892406,0.5862060530538357
aprindine,CCN(CC)CCCN(c1ccccc1)C1Cc2ccccc2C1,0,train,0.3409108995269044,0.951278101901729,0.0005502633675761,0.3083341901934386,0.8314748117955633,1511.048819146524,4074.7963491351416,4900.685253875161,4.032169187354071,0.2870946118910232
methylphenidate,COC(=O)[C@H](c1ccccc1)[C@H]1CCCCN1,0,train,0.178678329831387,0.8797094118299639,0.0007328144361082,0.4755116725568143,0.6869891063951508,937.4666662457756,1354.3923829598052,1971.4903342015573,3.022684764260322,0.3034549424130662
gatifloxacin,COc1c(N2CCN[C@@H](C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0,train,0.4117883265229375,0.9654025133169808,0.0005781850654834,0.260764236967527,0.8218839146443209,1421.489352993054,4480.289351214378,5451.243504568734,3.888603043403094,0.2191528561385219
grepafloxacin,Cc1c(F)c(N2CCN[C@H](C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,0,train,0.4116715092497117,0.9644791139625088,0.0005292580621335,0.2641591163107838,0.7650079395649602,1445.4346457777249,4185.995908773732,5471.83328731751,3.930254662040885,0.0983805228367142
ciprofloxacin,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,0,train,0.4699616586025636,0.9738980807103366,0.0007252057262178,0.2269857449020157,0.8021571615332416,1106.109801030827,3908.941060250287,4873.036416927009,3.8627769061921966,0.0909822280991056
artemisinin,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4,0,train,0.1369621111568674,0.8517632281700968,0.0006947659407259,0.5239269062925245,0.7172402500069714,1032.3480296940522,1413.2535474300591,1970.4046829724384,2.796512169543791,0.3008666067540365
nefazodone,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,0,train,0.5039813625373893,0.978333996220786,0.0003098668826598,0.2070328279251078,0.8977879971544583,2897.3344600366936,12564.152883541225,13994.56544681299,5.5977757168161295,0.2155478807576958
fravatriptan,CN[C@@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,0,train,0.4711112811630599,0.9739070022149932,0.001213775352887,0.2269474631640657,0.791994678418559,652.5051580053628,2277.0935862249103,2875.1374829585607,3.4537927035750844,0.0701625822505579
nicardipine,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)[C@H]1c1cccc([N+](=O)[O-])c1,0,train,0.2943092604771517,0.938212574520971,0.0002402139271789,0.3460594818968722,0.7760266772700691,3230.564881826493,7244.43242302573,9335.287864729626,4.544866345694277,0.2061393114917264
brinzolamide,CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,0,train,0.3420718100622589,0.9515335853816232,0.0005029716972778,0.3075448518359448,0.8481709430142639,1686.3194243426997,4650.661937046449,5483.165835083598,3.925582734323007,0.1690999011511059
pyrantel,CN1CCCN=C1/C=C\c1cccs1,1,train,0.3399340504933156,0.9489665886291108,0.002207584784456,0.3153766219389571,0.9456626208469804,428.3697856161719,1284.4747073099677,1358.2800874158809,2.7281570632378096,0.5259669377637449
tasosartan,Cc1nc(C)c2c(n1)N(Cc1ccc(-c3ccccc3-c3nnn[nH]3)cc1)C(=O)CC2,0,train,0.3364438326196408,0.946900879359028,0.0004830106935016,0.3215256205485023,0.9733923880465828,2015.2605338605904,6101.035619631676,6267.806995979615,4.180785017183142,0.3986544738033081
estrone,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,1,train,0.575584557144084,0.9855231465179206,0.0016449388766764,0.1695409321592202,0.8869421736400991,539.1946085146452,2820.76093365984,3180.321127456547,3.4777808004729622,0.2068880486347267
paroxetine,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,0,train,0.3182898874011222,0.9424846604418872,0.0004157815937183,0.3342494051329646,0.7174170543967265,1725.4661226842684,3703.458567727472,5162.21149891913,4.009715868529873,0.1617046142785412
fluracil,O=c1[nH]cc(F)c(=O)[nH]1,0,train,0.3639250957184736,0.9523112950383908,0.0044303995883906,0.3051281654359411,0.6948718345662508,156.84179738258288,357.17760544391285,514.0194028253691,1.987869319571664,2.702179899541817e-12
repaglinide,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,1,train,0.4152482735680666,0.9649396157763912,0.0004038851167336,0.2624719754665442,0.9417567586514604,2331.7441510786207,8366.362960544739,8883.783295088715,4.651118816811055,0.3757206828930654
voriconazole,C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,1,train,0.172929846211478,0.883709439301523,0.0004511961757803,0.4680359247850402,0.7487870241550976,1659.559775434758,2655.045819882357,3545.7957125768958,3.354270807996412,0.47055903287017
losartan,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,1,train,0.4205197545699612,0.966849337480212,0.000396794591839,0.2553475251771108,0.876435576968011,2208.789119090236,7581.281097781501,8650.129338665824,4.669159380281791,0.172323493145676
furafylline,Cc1nc2c([nH]1)c(=O)n(C)c(=O)n2Cc1ccco1,0,train,0.2066066484022353,0.8937527496918463,0.0006585932233449,0.448559942948837,0.6675223405211281,1013.5578637308688,1508.321302618844,2259.581756381835,3.030870881608648,0.2106741816144952
gepirone,CC1(C)CC(=O)N(CCCCN2CCN(c3ncccn3)CC2)C(=O)C1,0,train,0.7382351328958596,0.9952269530172362,0.0010723043590846,0.0975874581492329,0.979196751983787,913.1705412628278,9162.792483481302,9357.458003121536,5.199072695538766,0.1407332067929477
mephobarbital,CC[C@]1(c2ccccc2)C(=O)NC(=O)N(C)C1=O,0,train,0.0907651689129914,0.8070147569587143,0.0010512801220958,0.5905312710186202,0.931644784396929,886.2003236012587,1398.1036228443022,1500.6831426092515,2.772138823860885,0.5511445439387345
phenobarbital,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,1,train,0.1130967886792203,0.8315968347857713,0.0012457631878519,0.555379783908531,0.9476022246790116,760.6599985611856,1297.8562197352628,1369.6213304848409,2.716730417324308,0.5781187804743092
leflunomide,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,0,train,0.7671229915411183,0.9963993858987308,0.0025159887337131,0.0847836292018232,0.9365009532256404,372.21985165391897,4111.4570013700895,4390.232585678399,4.052208559478175,0.0275839289091822
seratrodast,CC1=C(C)C(=O)C([C@@H](CCCCCC(=O)O)c2ccccc2)=C(C)C1=O,1,train,0.1695229693670621,0.8807594506966291,0.0003110730546649,0.4735639238883936,0.7411194731001136,2382.461167838659,3728.511139303327,5030.917786719205,3.964508902757697,0.3820776248979071
celecoxib,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,1,train,0.276561580442894,0.9266450395056772,0.0002677792158116,0.3759374559145739,0.679687124373099,2538.2370409631203,4589.079933927984,6751.753519180851,4.2656655854302725,0.1408758360100439
etoperidone,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CC,1,train,0.6650394639820147,0.9917950515085122,0.0007878071412878,0.1278380843224251,0.9179929155594574,1165.2508176796046,8367.553387156775,9115.052246407906,4.967061335519447,0.1133785569616914
mefloquine,O[C@@H](c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)[C@H]1CCCCN1,0,train,0.2509345610542906,0.9235413797587791,0.0004029815444922,0.3834987873165322,0.7722186682798389,1916.2631113860052,3858.61493409862,4996.790536926419,3.773107153089755,0.3071734567047298
citalopram,CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,0,train,0.1861429769108142,0.8919224280536578,0.0003801517338014,0.4521884367549303,0.749766760812914,1972.2828916639728,3270.212227675902,4361.639377198136,3.847462232778796,0.3965485067069501
mianserin,CN1CCN2c3ccccc3Cc3ccccc3[C@@H]2C1,1,train,0.1784016913927783,0.8594370599782817,0.0004944870459132,0.5112415671049131,0.6093390423674163,1232.2649246393469,1468.7129870420115,2410.337898808746,3.109164007619907,0.2599720100687818
budesonide,CCC[C@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0,train,0.3978981559552372,0.962859166600988,0.0004572905757806,0.2700041208804984,0.8820034910956388,1928.7593880322972,6300.542777570787,7143.444262044985,4.225260370507968,0.3009556701746148
thioridazine,CSc1ccc2c(c1)N(CC[C@@H]1CCCCN1C)c1ccccc1S2,0,train,0.2394500967077401,0.8937545934653554,0.000222372260533,0.4485562692233577,0.584834318958329,2629.9787462537106,3429.005309865091,5863.20808938269,4.010679612942411,0.1103637558659502
alfentanil,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,0,train,0.6026181788501389,0.9875004791325772,0.0006248246488583,0.1576160008150525,0.9422878780569446,1508.08371561316,9015.893037311762,9568.0876802778,4.911071142416516,0.1880786320806451
tamoxifen,CC/C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,1,train,0.5241808714449175,0.9805958009438748,0.0006326151614478,0.1960404937028075,0.8956150108944145,1415.7343444704518,6467.811350591094,7221.642415452542,4.508734208595663,0.2095331665210117
toremifene,CN(C)CCOc1ccc(/C(=C(\CCCl)c2ccccc2)c2ccccc2)cc1,1,train,0.4282645683620774,0.9680898214246988,0.0003840161195888,0.2506034669630386,0.8212975630805457,2138.705958385137,7009.136836988066,8534.22334616214,4.666648298963375,0.1700720438320665
hydroxyzine,OCCOCCN1CCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1,0,train,0.3356243329137384,0.9489686916867688,0.000305155606062,0.3153702937790789,0.7643655765343358,2504.8387162148683,6070.998211348069,7942.53220935749,4.693576654308025,0.2035855787457612
cetirizine,O=C(O)COCCN1CCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1,0,train,0.4755807896293623,0.974972284865248,0.0004262968004906,0.2223264351008168,0.8518840018697387,1998.3354341137824,7656.984136497298,8988.294321400022,4.89591503675484,0.200693433125955
fluoxetine,CNCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,1,train,0.4907928242463427,0.9768390226425196,0.0008310508943906,0.2139755215972308,0.8825404538006965,1061.9571674341894,4380.034470617692,4962.984361515549,4.101038258067369,0.2427938566476932
tomoxetine,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,1,train,0.1999381275393683,0.8855465612867902,0.0005135073246348,0.4645506299566723,0.645532934712516,1257.1056024789723,1746.8560292071584,2706.068018024688,3.343696869993805,0.2225149570074256
fluoxetine,NCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,0,train,0.4714355361599671,0.974434445796391,0.0008848917155121,0.2246720072583145,0.8618537246293777,973.9651863850164,3736.182062860026,4335.053566620824,3.9134468866458425,0.2395524961497271
roxatidine,O=C(CO)NCCCOc1cccc(CN2CCCCC2)c1,0,train,0.6013171741294904,0.9875651393726382,0.0010792928570673,0.1572103542897275,0.9065477200504602,839.9460017864974,4843.517695289642,5342.816035122831,4.241806688609999,0.1476719029073966
perospirone,O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,0,train,0.6776285183527831,0.9924887477371276,0.000621807802342,0.1223359538941363,0.9247014940756176,1487.117869207782,11240.68658272747,12156.016460170513,5.4005779203691056,0.1294240372107882
thiabendazole,c1ccc2[nH]c(-c3cscn3)nc2c1,0,train,0.7344983092525458,0.9951735970830335,0.0046186883202012,0.0981300752512511,0.9018699247539176,195.2653788759288,1794.597345441593,1989.8627243072367,3.14441093440123,6.74237376914602e-12
mequitazine,c1ccc2c(c1)Sc1ccccc1N2C[C@H]1CN2CCC1CC2,0,train,0.1408527665318406,0.8547511301604875,0.0004375595249599,0.5190380578429383,0.7139039400763508,1631.5584494285852,2244.105201750719,3143.4273937621297,3.298952539183809,0.3963375192490926
oxodipine,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@@H]1c1cccc2c1OCO2,0,train,0.0807534645000404,0.7966923247753068,0.000400175900584,0.6043850921756071,0.8071782442633322,2017.0586061909723,2693.855036133838,3337.3731951762074,3.3462700122064386,0.4924002080644048
ofloxacin,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0,train,0.513487039605493,0.9794808324938205,0.0007758921494833,0.2015373384194918,0.8493566265541248,1094.683877288458,4613.42306318257,5431.667828270699,3.925955355467184,0.1609604636727104
levofloxacin,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0,train,0.513487039605493,0.9794808324938205,0.0007758921494833,0.2015373384194918,0.8493566265541248,1094.683877288458,4613.42306318257,5431.667828270699,3.925955355467184,0.1609604636727104
caffeine,Cn1c(=O)c2c(ncn2C)n(C)c1=O,1,train,0.2744051114737161,0.9152675402814412,0.0012791599868558,0.4028465336913802,0.605382884474271,473.2659641443904,711.2066023552295,1174.8046081164953,2.464657529565873,0.0665002644286896
pentoxifylline,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0,train,0.3167808617815,0.943664527341244,0.0009609039901384,0.3309037017590258,0.9243788049314764,961.9887256356512,2687.3135109507184,2907.1561318954377,3.432050661748404,0.297718487561201
lisofylline,C[C@@H](O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0,train,0.3800050113399313,0.9596833876586705,0.0009199792277032,0.2810832535957595,0.8426021187768197,915.89254779194,2745.567341593596,3258.438687027341,3.513189915516841,0.2005408051253541
theobromine,Cn1cnc2c1c(=O)[nH]c(=O)n2C,0,train,0.3008527386465507,0.9303757202758944,0.0017230947373686,0.3666074455341991,0.6397965173394047,371.3066400031196,647.9974644072827,1012.8180551872674,2.374773994736691,0.0579179231796736
theophyline,Cn1c(=O)c2[nH]cnc2n(C)c1=O,1,train,0.2613295267541428,0.9030195263819276,0.0013639339942101,0.4295995053220605,0.57690573588995,422.9718874512283,568.0055609186044,984.5725663350948,2.3414850713830755,0.0579380182339289
paraxanthine,Cn1c(=O)[nH]c2ncn(C)c2c1=O,0,train,0.3268915047833036,0.9412447914961398,0.0019390143723406,0.3377250989804995,0.6685808411737565,344.80447938438164,682.5956067914277,1020.9619611490316,2.384244222246713,0.0566183822463298
rosiglitazone,CN(CCOc1ccc(C[C@@H]2SC(=O)NC2=O)cc1)c1ccccn1,1,train,0.7463151773756018,0.9956107194746348,0.0011713557424403,0.0935911067740938,0.9587502077005464,818.4961860545858,8384.700378382046,8745.448304508634,5.0107449374812205,0.1529241581257031
candesartan,CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,1,train,0.3644314436737281,0.9564139629505748,0.0003500426791827,0.2920142658727084,0.8153784923341161,2329.3687907938483,6504.193235393371,7976.900662138339,4.368377076838359,0.2098120595959789
nevirapine,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,1,train,0.1797892957771895,0.8813819658685952,0.0006595455827795,0.4724043080260916,0.692564519911409,1050.0631616584474,1539.436616209843,2222.806066367309,3.005887813882826,0.2313704541024026
tenofovir,C[C@H](Cn1cnc2c(N)ncnc21)OCP(=O)(O)O,0,train,0.7137024358509921,0.9942510083432892,0.0020481061985159,0.1070744246230293,0.9473170676271234,462.5331773877498,4092.159027011755,4319.735352453803,3.930527703509777,0.1508187613162117
brofaromine,COc1cc(Br)c2oc(C3CCNCC3)cc2c1,0,train,0.3713404496065225,0.95666337192266,0.0007387193150545,0.2911961414949837,0.7554848391967344,1022.6953916061796,2653.300485055176,3512.049941169282,3.4038924069286365,0.14927638553854
imiquimod,CC(C)Cn1cnc2c(N)nc3ccccc3c21,0,train,0.2459976615785686,0.9110908162339912,0.0007483691741348,0.4122056823651023,0.6520223837078363,871.257671003947,1378.145735915807,2113.6478905505464,3.0129660633533,0.1563950712137905
resiquimod,CCOCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,0,train,0.2910343242515022,0.9356727649258516,0.0005711820945022,0.3528689232222246,0.7368649014273652,1290.0700293651882,2693.9389174373905,3655.9468529699534,3.485754157390595,0.1991214696395335
acetazolamide,CC(=O)Nc1nnc(S(N)(=O)=O)s1,0,train,0.614038681569584,0.9885031152956828,0.0034238106518578,0.1512004995055565,0.9106702326681118,265.9814824087767,1601.9882160621328,1759.1309769383531,2.856557335334867,0.0778084011664079
hexobarbital,CN1C(=O)[C@@](C)(C2=CCCCC2)C(=O)N=C1O,1,train,0.1454666147696328,0.8627835072139609,0.0012689493979281,0.5055735551624283,0.935371219003308,737.1225523495937,1363.7644083748708,1457.9926992280566,2.7443306999927217,0.4656999218383928
sulindac,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc([S@@H](C)=O)cc1,0,train,0.5305962038105451,0.9813232064760308,0.000700442769272,0.192366224768283,0.8749300324349084,1249.1099499023207,5681.2666064391,6493.395352572681,4.333404338667306,0.1524455191328239
guanoxan,N=C(N)NC[C@@H]1COc2ccccc2O1,0,train,0.6021166213514887,0.9875589659467524,0.0031799265146389,0.1572491296579452,0.925163499393856,290.9386412342611,1711.715746972229,1850.176480258573,3.0489164081053537,0.1907051533808278
coumarin,O=c1ccc2ccccc2o1,0,train,0.4619982602576114,0.9721958905785784,0.0043129781209645,0.2341690635889477,0.7658309364227226,177.5642989469768,580.7096430829545,758.273942021082,2.277828828224393,2.0524156188734723e-11
cyclophosphamide,O=[P@]1(N(CCCl)CCCl)NCCCO1,1,val,0.1953771979706366,0.888408448990878,0.0006963059058149,0.4590538397199424,0.6749818340632099,969.375425982138,1425.3465417572982,2111.6813369288675,2.937688499609767,0.3710167986143454
ifosfamide,O=[P@]1(NCCCl)OCCCN1CCCl,1,val,0.2154088944754147,0.9050367731324964,0.0007361731977384,0.4253333272598308,0.7194591044721527,977.2959769282506,1653.1140244637045,2297.717846904653,3.0720741768280706,0.2660634946922984
trofosfamide,O=[P@@]1(N(CCCl)CCCl)OCCCN1CCCl,0,val,0.1339960820441828,0.8462071553822412,0.0004394721406606,0.5328540608646005,0.703829900012181,1601.534738821318,2115.416054560329,3005.578556017183,3.2229617530057557,0.6643391073122009
vesnarinone,COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,0,val,0.6546078854334106,0.9909254650918108,0.000743223554061,0.1344125092116742,0.9746978238210176,1311.446358898623,9510.007063877232,9756.877292078105,5.100812286804389,0.2094548243063568
minoxidil,Nc1cc(N2CCCCC2)nc(N)[n+]1[O-],0,val,0.4961939591735194,0.977476365709486,0.0021842835221002,0.2110449110482772,0.8393079063125026,384.2486095877648,1528.1244850430123,1820.695925237764,2.986635104453148,0.1531425315336645
lobeline,CN1[C@H](C[C@H](O)c2ccccc2)CCC[C@@H]1CC(=O)c1ccccc1,0,val,0.5226046558725357,0.980340035792361,0.0006896166257135,0.1973155194672545,0.91044369221272,1320.217144229469,6091.681863444534,6690.893589080133,4.571139553230557,0.2558548440907818
onapristone,CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@]3(O)CCCO)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,0,val,0.198635196832601,0.8879993534634872,0.0001643409287818,0.4598447001417202,0.6616085142724617,4025.8292269394633,5792.222662845079,8754.75834710879,4.544580053772834,0.2636396875473623
lilopristone,CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)/C=C/CO)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,0,val,0.1644543117109449,0.8728927732985453,0.0001819009118132,0.4879120887241619,0.7068856251505907,3886.10270341298,5630.174374413792,7964.760032026925,4.418901726218189,0.3787268931479368
mifepristone,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,0,val,0.137188129282139,0.8556401891845826,0.0002100366752597,0.5175711223128387,0.740557197683614,3525.8470777432185,5044.893964884383,6812.294824308356,4.231281023836703,0.4824589154021848
vanoxerine,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,0,val,0.5609883236155778,0.984212856058592,0.0003373732193832,0.1769888526687171,0.8990719484474622,2664.917950781687,13537.310052778228,15056.981898005784,5.889676196170004,0.1809203920150151
floxacillin,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,0,val,0.2393323803058472,0.91741881415733,0.0004293835302967,0.3979230069123405,0.924376033605084,2152.798066023444,5000.954714492867,5410.086948045428,3.72028448736854,0.3393428967086392
bromocriptine,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,0,val,0.5663732396823528,0.984326339303448,0.0002538216272785,0.1763566209516204,0.9539454022652916,3758.3298653203306,20329.49755939242,21310.96550296995,5.888669282361413,0.3136378547074784
exemestane,C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,0,val,0.4254049159938188,0.9675148803547442,0.0010849557388823,0.2528140745531092,0.8918009641955199,821.9699036885646,2899.496612065285,3251.282212596481,3.429577205963364,0.3467895706179817
