Drug_ID,Drug,Y,split,d3d_asphericity,d3d_eccentricity,d3d_inertial_shape_factor,d3d_npr1,d3d_npr2,d3d_pmi1,d3d_pmi2,d3d_pmi3,d3d_radius_of_gyration,d3d_spherocity_index
Cephalexin,CC1=C(C(=O)[O-])N2C(=O)C(NC(=O)C([NH3+])c3ccccc3)C2SC1,0.21,train,0.2939582771327454,0.9386705299048976,0.0006827798278869,0.3448153655045821,0.8620233280999773,1262.520204745622,3156.2452766445053,3661.4383552720337,3.410230652902738,0.3173687783721747
Cefprozil,C/C=C/C1=C(C(=O)[O-])N2C(=O)C(NC(=O)C([NH3+])c3ccc(O)cc3)C2SC1,0.21,train,0.1098309780702071,0.8346874657480478,0.0003706739935972,0.5507239186045051,0.8034659192616616,2167.58103654484,3162.34220317628,3935.875968556686,3.4491340176925465,0.3625959831389329
Cefadroxil,CC1=C(C(=O)[O-])N2C(=O)C(NC(=O)C([NH3+])c3ccc(O)cc3)C2SC1,0.23,train,0.284638706338319,0.9358009633700828,0.0005952425564457,0.352528803015619,0.8631322151772257,1450.0512536118354,3550.3083434434843,4113.284478339746,3.5411274690956644,0.3076572213982825
Tacrine,Nc1c2c([nH+]c3ccccc13)CCCC2,11.0,train,0.4388841803658011,0.9689033328636696,0.0020292212170764,0.24743955133663,0.76729179713219,378.12131603751845,1172.5263101601277,1528.1361204987877,2.779367702443281,0.0726452238171049
Diazoxide,CC1=NS(=O)(=O)c2cc(Cl)ccc2N1,0.21,train,0.4024762750091786,0.9634602204739608,0.001719143351842,0.2678514580215438,0.7929546011352159,461.2498430020721,1365.496338840056,1722.0359613087226,2.773469956500176,0.0772945642120289
Rosuvastatin,CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/C(O)CC(O)CC(=O)[O-],1.7,train,0.3217888252013656,0.946306981357896,0.0003157415448793,0.3232693877144979,0.8714778281426198,2760.0987018532114,7440.744201472763,8538.076312659861,4.415637402723138,0.3107467310364552
Quinacrine,CC[NH+](CC)CCCC(C)Nc1c2ccc(Cl)cc2[nH+]c2ccc(OC)cc12,45.0,train,0.3257733414276902,0.9447612668871967,0.0002466471911473,0.3277592845209713,0.7225684448297927,2929.562836164643,6458.4277624733495,8938.153622242235,4.774382931559996,0.146894146225035
Meperidine,CCOC(=O)C1(c2ccccc2)CC[NH+](C)CC1,2.3,train,0.14233728296352,0.8510604412942293,0.0006409073760053,0.5250677339773143,0.6894601263594443,1075.7562670860034,1412.5626159102835,2048.7952267363694,3.022360526289256,0.370499243093972
Ketobemidone,CCC(=O)C1(c2cccc(O)c2)CC[NH+](C)CC1,0.48,train,0.2517456453896871,0.9245429954794911,0.001048708975565,0.3810777473296091,0.8613435524093126,821.3370653619439,1856.4542027493203,2155.30051575417,3.1193847084057853,0.401625473748579
Octreotide,CC(O)C(CO)NC(=O)C1CSSCC(NC(=O)C(N)Cc2ccccc2)C(=O)NC(Cc2ccccc2)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NC(CCCC[NH3+])C(=O)NC(C(C)O)C(=O)N1,0.19,train,0.1665344295514308,0.8764272744941889,3.800436511180323e-05,0.4815342485459241,0.7211104893134799,18974.412207441943,28414.69264680808,39404.07616849365,6.521844796584618,0.2959777530911899
Mitoxantrone,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCC[NH2+]CCO)ccc(NCC[NH2+]CCO)c21,12.0,train,0.3191746775876413,0.9444550650254104,0.0002276657525542,0.3286405789732108,0.7539258439657301,3311.547017973817,7596.9342804791695,10076.500681444328,4.847598311645293,0.1301427411971987
Indisulam,NS(=O)(=O)c1ccc(S(=O)(=O)Nc2cccc3c(Cl)c[nH]c23)cc1,0.68,train,0.155328162299513,0.8527761713827394,0.0002778608868676,0.5222765565500682,0.6507082064720983,2341.848879155514,2917.7267577352823,4483.924943184794,3.5532928864445505,0.4642472360977447
Encainide,COc1ccc(C(=O)Nc2ccccc2CCC2CCCC[NH+]2C)cc1,2.2,train,0.4152329722945259,0.9660273733144302,0.0005179431589376,0.2584397686255398,0.8664095964466906,1672.7889566566123,5607.962012136355,6472.645311335039,4.410662949374809,0.2429401385129808
Ondansetron,Cc1[nH+]ccn1CC1CCc2c(c3ccccc3n2C)C1=O,1.8,train,0.4950692449810168,0.977327893381863,0.0010079326068377,0.2117314072540249,0.8361236549859182,829.5432148078908,3275.851767715283,3917.903468202265,3.691550387581174,0.1222806402103161
Kahalalide F,C/C=C1/NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](C(C)C)NC(=O)[C@@H]([C@@H](C)CC)NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](CCC[NH3+])NC(=O)[C@H]2CCCN2C(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)CCCC(C)C)C(C)C)[C@@H](C)O)C(C)C)C(C)C)[C@@H](C)CC)[C@@H](C)OC(=O)[C@H](C(C)C)NC1=O,0.11,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sulfadiazine,Nc1ccc(S(=O)(=O)[N-]c2ncccn2)cc1,0.29,train,0.2348272505298126,0.9177287314065768,0.0009997282496672,0.3972077234280263,0.7903520859129106,790.5669227372356,1573.0464932722864,1990.3110541617796,2.955194604128904,0.3453156814013607
Ribavirin,NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,14.0,train,0.5220763669261382,0.9803981739320732,0.0016678281549318,0.1970264463229643,0.8471660120556601,507.9456235047778,2184.0431893102323,2578.058088060711,3.284832190661114,0.1251555567782475
Dezocine,CC12CCCCCC(Cc3ccc(O)cc31)C2[NH3+],5.6,train,0.3355281245049798,0.9498912650193112,0.0014132009523525,0.3125805250491662,0.8605815769017104,608.959097762484,1676.556722587408,1948.167108832836,2.931208623455106,0.3916967602718059
Mianserin,C[NH+]1CCN2c3ccccc3Cc3ccccc3C2C1,13.75,train,0.1604971486563401,0.8486233067866881,0.000511352117452,0.5289976211462831,0.6242872690279982,1220.8559380544225,1440.7717331376234,2307.8665938212607,3.0598983833309163,0.3157144517461898
Sulfisoxazole,Cc1noc([N-]S(=O)(=O)c2ccc(N)cc2)c1C,0.17,train,0.258473542003746,0.9264325820557652,0.0009133184810668,0.3764607162845658,0.7752435867314332,848.8206499728798,1747.9719309657498,2254.738976088167,3.018124969918751,0.18753018260637
Methimazole,Cn1cc[nH]c1=S,0.86,train,0.2859948095882412,0.922932600417968,0.0042945377050432,0.3849615761160159,0.6236003371630953,145.20779184934793,235.2225093983727,377.2007412126415,1.821512585085639,0.080156587481393
PF-4776548,COc1cc(F)ccc1Cn1ccc2c3c(ncc21)C(=O)N([O-])CC3,5.7,train,0.5894136526599338,0.9865619454395514,0.0009674607686981,0.1633876611330473,0.9230197365402236,954.0642539772176,5389.759117926312,5839.267465860342,4.230688736865245,0.1710854226458698
Amphotericin B,CC1/C=C\C=C/C=C\C=C/C=C\C=C/C=C\C(OC2OC(C)C(O)C([NH3+])C2O)CC2OC(O)(CC(O)CC(O)C(O)CCC(O)CC(O)CC(=O)OC(C)C(C)C1O)CC(O)C2C(=O)[O-],0.62,train,0.336810459468392,0.9485808392081632,4.817688583292533e-05,0.3165349767200087,0.7450629779991951,15465.15440169858,36402.02455079444,48857.64777703633,7.382371502623976,0.1196355257386236
Otamixaban,COC(=O)C(Cc1cccc(C(N)=[NH2+])c1)C(C)NC(=O)c1ccc(-c2cc[n+]([O-])cc2)cc1,0.89,train,0.5534909958013723,0.9835471559753908,0.0003672188761846,0.180651576170041,0.8893474534651435,2421.8456924256743,11922.74291156444,13406.16973165003,5.5682487918195545,0.1578576309478907
Flucytosine,Nc1[nH]c(=O)ncc1F,0.68,train,0.3546768770812402,0.9498049726485532,0.0042680225766193,0.3128426344539387,0.6885506940505669,161.32780033135637,355.07426627351805,515.6835500153334,1.999354645732489,0.010871272753882
Cidofovir,Nc1ccn(CC(CO)OCP(=O)([O-])[O-])c(=O)n1,0.49,train,0.1693126713286214,0.8729435051439854,0.0006763851219926,0.4878213164950183,0.6862575999055784,1014.595941856044,1427.3139618718956,2079.8515922712963,2.856033956504909,0.4086900505533667
Enoxacin,CCn1cc(C(=O)[O-])c(=O)c2cc(F)c(N3CC[NH2+]CC3)nc21,2.0,train,0.5137813649088121,0.9794619959413654,0.00093532424796,0.2016288632774497,0.8372181493928891,895.1100660748169,3716.741645222172,4439.394497022523,3.758758748553544,0.1069568176442453
NBI-1,CC(c1ccccn1)c1c(CC[NH+](C)[14CH3])sc2ccccc12,1.83,train,0.1459891243431089,0.8498997913336858,0.0003764899589184,0.5269443468630793,0.6712041211736709,1782.7942160841828,2270.863767993351,3383.26851155578,3.444184104176037,0.3399455616130313
Tirapazamine,Nc1n[n+]([O-])c2ccccc2[n+]1[O-],0.56,train,0.2937112468402084,0.9253949781104798,0.0016186514630708,0.3790041351857586,0.621481023129377,383.9498726614927,629.590913500473,1013.049296871946,2.3849200598096894,0.0024305817257986
Genaconazole,CC(C(O)(Cn1cncn1)c1ccc(F)cc1F)S(C)(=O)=O,0.62,train,0.3127621348999803,0.9438653161240976,0.0007986656634023,0.3303305390331889,0.8737067592039643,1093.9580843903068,2893.4611235614548,3311.707381316006,3.3187985726963807,0.4127642999373308
Eritoran,CCCCCC/C=C\CCCCCCCCCC(=O)N[C@H]1[C@H](OC[C@H]2O[C@H](OP(=O)([O-])[O-])[C@H](NC(=O)CC(=O)CCCCCCCCCCC)[C@@H](OCCCCCCCCCC)[C@@H]2O)O[C@H](COC)[C@@H](OP(=O)([O-])[O-])[C@@H]1OCC[C@@H](CCCCCCC)OC,0.05,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Telmisartan,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)[O-])cc1,5.3,train,0.3235947589486811,0.9466315594955378,0.0001727594269852,0.3223176857807311,0.7909530363294816,4578.349500991343,11235.062793452074,14204.462562770876,5.405720506548261,0.2116865645452573
Micafungin,CCCCCOc1ccc(-c2cc(-c3ccc(C(=O)NC4CC(O)C(O)NC(=O)C5C(O)C(C)CN5C(=O)C(C(O)CC(N)=O)NC(=O)C(C(O)C(O)c5ccc(O)c(OS(=O)(=O)[O-])c5)NC(=O)C5CC(O)CN5C(=O)C(C(C)O)NC4=O)cc3)no2)cc1,0.21,train,0.521772873110093,0.980403412209345,4.2199696574503096e-05,0.1970003790054048,0.865982900713453,20521.069367988694,90207.41618240888,104167.66440548668,9.200683425256354,0.0915313565767375
Diflunisal,O=C([O-])c1cc(-c2ccc(F)cc2F)ccc1O,0.1,train,0.5514691119256842,0.9832467068988416,0.0018200325360593,0.1822797667668675,0.915507053372712,503.0168610913534,2526.421294380558,2759.586925161598,3.408165452822875,0.1803136829623684
Gestodene,C#CC1(O)C=CC2C3CCC4=CC(=O)CCC4C3CCC21CC,0.46,train,0.3651861787543073,0.9563378963586884,0.0008996432036276,0.2922632853921927,0.8857725788260047,984.5820823792084,2984.0074130577277,3368.818909491085,3.4377129461984426,0.3397634845351923
Piretanide,NS(=O)(=O)c1cc(C(=O)[O-])cc(N2CCCC2)c1Oc1ccccc1,0.17,train,0.1302132527688087,0.8246225961439411,0.000285339994673,0.5656832805809507,0.6483179622190197,2272.0893471730524,2603.994825560309,4016.5396877907374,3.507571158584408,0.3135789843050394
Sparfloxacin,CC1CN(c2c(F)c(N)c3c(=O)c(C(=O)[O-])cn(C4CC4)c3c2F)CC(C)[NH2+]1,3.9,train,0.4369636665127026,0.9694416961818116,0.0005447318236491,0.2453218247611328,0.8222743206638173,1509.5029975582463,5059.580626655498,6153.154123274734,4.026233297107126,0.1672784289930015
Gatifloxacin,COc1c(N2CC[NH2+]C(C)C2)c(F)cc2c(=O)c(C(=O)[O-])cn(C3CC3)c12,1.7,train,0.4041127682100526,0.964139365063248,0.0005768844684497,0.2653964670741443,0.832931027532597,1443.8437383673977,4531.417700669254,5440.32765124951,3.89930343121046,0.2474407089478255
Ciprofloxacin,O=C([O-])c1cn(C2CC2)c2cc(N3CC[NH2+]CC3)c(F)cc2c1=O,2.1,train,0.449013707118524,0.9712586303155312,0.0007314000230435,0.2380266225395772,0.8275262088415282,1131.4276493975751,3933.534926870538,4753.365977830695,3.8491271821742767,0.1734039023254791
Caderofloxacin,CC1CN(c2c(F)cc3c(=O)c(C(=O)[O-])cn(C4CC4)c3c2OC(F)F)CC[NH2+]1,1.1,train,0.2774899309404759,0.9337225372380492,0.0004410458794781,0.3579975187815409,0.8448702808889891,1915.606335305917,4520.810278493156,5350.892771060986,3.785042467874858,0.3385003606122126
LY2090314,O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cc(F)cc13)CN(C(=O)N1CCCCC1)CC2,1.2,train,0.4622609004661904,0.9731783460635924,0.0003193992588673,0.2300519653315984,0.871584317299204,2728.8238563547307,10338.534054436252,11861.771545491409,4.931426424947751,0.1701513243739905
Papaverine,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,1.0,train,0.2688337534844127,0.9308929590354252,0.0005057861477363,0.3652920733033641,0.837097076165563,1655.041522809666,3792.664886341549,4530.734838681275,3.8341243475375513,0.3457816185885241
Moxifloxacin,COc1c(N2CC3CCC[NH2+]C3C2)c(F)cc2c(=O)c(C(=O)[O-])cn(C3CC3)c12,1.4,train,0.4081107350837371,0.9648281418741568,0.0005323678759299,0.2628814497975495,0.8620709844062686,1619.3144315860889,5310.2415068684295,6159.865722108412,4.037718067133571,0.2823561435547199
Gliclazide,Cc1ccc(S(=O)(=O)[N-]C(=O)NN2CC3CCCC3C2)cc1,0.43,train,0.46308811757948,0.9733145313173076,0.0007537802748918,0.229475103500511,0.8506280627891462,1128.4827835421186,4183.107925052959,4917.6697878234345,3.98293179591607,0.1623150444378304
Satavaptan,CCOc1ccc2c(c1)C1(CCC(OCCN3CCOCC3)CC1)C(=O)N2S(=O)(=O)c1ccc(C(=O)NC(C)(C)C)cc1OC,7.0,train,0.3061608102917833,0.9417027496946871,0.0001366171827092,0.3364460301704648,0.8900154728878825,6514.667154144541,17233.53539040243,19363.18627639565,5.78634749045038,0.2724065559618935
1-Aminocyclopropanecarboxylic Acid,[NH3+]C1(C(=O)[O-])CC1,0.73,train,0.1796549941464175,0.8792790334121878,0.0052357304814076,0.4763070243044172,0.6807725459863968,130.02436783250243,185.84025725606656,272.98435924262435,1.7064778304689383,0.5105991393951435
Cilastatin,CC1(C)CC1C(=O)N/C(=C\CCCCSCC([NH3+])C(=O)[O-])C(=O)[O-],0.15,train,0.3842544160659019,0.9599510975104156,0.0006450112925303,0.2801676112411079,0.9040843512878756,1401.6566248650115,4523.063229207072,5002.921710528372,3.909663296260617,0.2932666677564776
Nicotine,C[NH+]1CCCC1c1cccnc1,2.6,train,0.4093219671643896,0.96450898461992,0.0035841793501873,0.2640500304628857,0.9115792609618436,254.33416464335315,878.0372016488878,963.2044510561108,2.5334834832521382,0.3472080126463263
Hydroxysafflor yellow A,O=C1C(C2OC(CO)C(O)C(O)C2O)=C([O-])/C(=C([O-])/C=C/c2ccc(O)cc2)C(=O)C1(O)C1OC(CO)C(O)C(O)C1O,0.2,train,0.2771064667100316,0.931788946095245,0.0001548068115539,0.3630004957775022,0.7481852102612431,4833.025128229245,9961.413176632304,13314.100626439924,4.797929194831436,0.1639880605789373
CG200745,CN(C)CCCNC(=O)/C(=C/CCCCC(=O)NO)COc1cccc2ccccc12,0.45,train,0.3524688080467123,0.952951425364952,0.0002859763042127,0.3031230457997322,0.7665227966752811,2680.3717139619625,6777.993461021285,8842.520392635652,4.626261087609038,0.1106467624946104
Propranolol,CC(C)[NH2+]CC(O)COc1cccc2ccccc12,3.1,train,0.7018894992960072,0.9937403755389724,0.0018472742850861,0.1117142158530502,0.9138094906555236,494.67991734259135,4046.4250664299607,4428.083870662415,4.150275791342529,0.0727813986606231
Fentanyl,CCC(=O)N(c1ccccc1)C1CC[NH+](CCc2ccccc2)CC1,0.89,train,0.5087113585930776,0.9786458130749124,0.0007721708833124,0.2055538191105768,0.9260340851989836,1199.2605590443225,5402.751257627627,5834.289843085742,4.292418934047716,0.2863184598580565
Moxonidine,COc1nc(C)nc(Cl)c1NC1=[NH+]CCN1,1.8,train,0.3490339209201381,0.9510899441461526,0.0011208324106926,0.308914095088049,0.7358069781474068,656.48260268696,1563.6854639208211,2125.1299734311065,2.9920499961472458,0.0906228381304227
Propylthiouracil,CCCc1cc(=O)[nH]c(=S)[nH]1,0.34,train,0.4150558915277603,0.9644177937796112,0.0021966685133463,0.2643829023240103,0.7430105444824187,338.2442730744792,950.5874218640984,1279.3727207818804,2.746457087372063,0.0800274310826353
Tolcapone,Cc1ccc(C(=O)c2cc(O)c([O-])c([N+](=O)[O-])c2)cc1,0.12,train,0.519044599115351,0.9800568392108612,0.0012948523657327,0.1987173669210018,0.8924528400482082,689.231346882668,3095.383571684596,3468.400158284431,3.6498205725116346,0.1565136524224884
Ketoprofen,CC(C(=O)[O-])c1cccc(C(=O)c2ccccc2)c1,0.13,train,0.338935647361147,0.949850547786066,0.0009128117178703,0.3127042322555138,0.7672751125187441,840.5622950468523,2062.4681823433025,2688.0425921450924,3.322268354807385,0.1779237446277395
Bromfenac,Nc1c(CC(=O)[O-])cccc1C(=O)c1ccc(Br)cc1,0.11,train,0.5255841865011106,0.9807348873934252,0.0009073112379018,0.1953434940032705,0.8977571422457192,989.4698806131544,4547.393077460804,5065.2819827037,3.9889150940477447,0.2857262100799216
Bosentan,COc1ccccc1Oc1c([N-]S(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,0.29,train,0.1173510708396626,0.8431446629902686,0.0001741301048278,0.5376867836120082,0.8159383331186479,4685.797059190428,7110.685176459512,8714.733562377596,4.315746193477033,0.44872551242981
Chlormethiazole,Cc1ncsc1CCCl,6.6,train,0.2883271674276506,0.9369560768673992,0.0029666055015284,0.3494471491102084,0.8014082117177345,270.14316912202383,619.5356139693805,773.0587295099846,2.267773061768962,0.2848970688508206
Nizatidine,CN/C(=C\[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,1.0,train,0.7452065999242661,0.995601056494096,0.0012264066463289,0.0936938434895265,0.9366929160481656,763.770254223572,7635.701130133469,8151.765641986381,4.996663264422402,0.0876067873668981
Famotidine,N=C(N)Nc1nc(CSCCC(=N)NS(N)(=O)=O)cs1,1.2,train,0.8490639856419289,0.9985802329648644,0.0022033292327037,0.0532683614525239,0.9743673490206334,442.2250358948695,8089.034919526736,8301.832904866193,4.99411322836654,0.0615815974635144
Binodenoson,Nc1nc(N[NH+]=CC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,0.4,train,0.4972778290377553,0.9776566865196484,0.0004890220999465,0.210208000093769,0.8661931633506839,1771.2761109271162,7298.805264343192,8426.302091913676,4.721418668706956,0.1283255533971458
Terazosin,COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,0.98,train,0.7359646112981529,0.9952432173154246,0.0009545551147151,0.0974214472672338,0.9192944203530438,963.060598787266,9087.693313551954,9885.509051672409,5.072296718105596,0.0454939055463369
Nevirapine,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,1.3,train,0.1797892957771895,0.8813819658685952,0.0006595455827795,0.4724043080260916,0.692564519911409,1050.0631616584474,1539.436616209843,2222.806066367309,3.005887813882826,0.2313704541024026
Toborinone,COc1ccc(C[NH2+]CC(O)COc2ccc3[nH]c(=O)ccc3c2)cc1OC,1.6,train,0.6956376558933975,0.9933425454092047,0.0007385003679521,0.1151980359205903,0.9581494616474606,1297.425841918514,10791.224538052498,11262.569118911637,5.5037841593064485,0.1658869741432373
Doxepin,C[NH+](C)CC/C=C1\c2ccccc2COc2ccccc21,12.0,train,0.2851041235980464,0.935573188137973,0.0006806892494449,0.3531328498417402,0.7821226230479944,1149.0156832735793,2544.852908835763,3253.777392243518,3.5198309674568007,0.2669907718735436
Midazolam,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,1.1,train,0.1385931565985906,0.8482952891862304,0.0003944821907498,0.5295234672273267,0.6930397221531492,1756.8339925201865,2299.3423661102747,3317.76418091395,3.364159728243093,0.4013193212582311
Hydroxymidazolam,OCc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,0.77,train,0.1368281745175944,0.8565581265754446,0.0003994603605323,0.5160505554667727,0.7503927551139901,1878.5161914788275,2731.5636530514294,3640.178605717596,3.4741607039136824,0.4242715610194996
Roflumilast,O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,1.92,train,0.4814371892913525,0.9757248693251988,0.0005194287359964,0.2189999529231086,0.8606919927647767,1656.997260872849,6512.167036707805,7566.199164684865,4.417297680919072,0.1194740070240096
Glibornuride,Cc1ccc(S(=O)(=O)NC(=O)N[C@H]2[C@H]3CC[C@@](C)([C@H]2O)C3(C)C)cc1,0.27,train,0.5690603967999761,0.984768383724092,0.0008464559178423,0.1738713041805322,0.9316281847331044,1100.6222120909435,5897.296729669477,6330.096948879829,4.264232110469648,0.2088421112873848
Nortilidine,CCOC(=O)C1(c2ccccc2)CCC=CC1[NH2+]C,2.5,train,0.0664317018597622,0.7709543173921807,0.0006642000056109,0.6368904462263165,0.8053433540224463,1212.501275548181,1533.1990765323524,1903.7831117305277,2.9881522845040864,0.5893320445267652
Tilidine,CCOC(=O)C1(c2ccccc2)CCC=CC1[NH+](C)C,4.0,train,0.0962443519058084,0.8047960170537185,0.0005756135882961,0.593551489707903,0.7238577795374502,1257.541159999589,1533.6174999783373,2118.6724013083463,2.991154770543386,0.4621376368705147
Desvenlafaxine,C[NH+](C)CC(c1ccc(O)cc1)C1(O)CCCCC1,3.5,train,0.2591091353694494,0.9265968189299012,0.0008081364694165,0.3760562925267806,0.7732710954902635,956.8570714900808,1967.550950755725,2544.451696475572,3.215967882100202,0.3302343775103316
Oxybutynin,CC[NH+](CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,0.85,train,0.3372483265785551,0.9504045040493024,0.0005477409532801,0.3110165247744878,0.8440449403026187,1540.9564233750536,4181.888641832136,4954.580546780824,3.858979646520923,0.2512229551009239
Venlafaxine,COc1ccc(C(C[NH+](C)C)C2(O)CCCCC2)cc1,4.4,train,0.2044653679275406,0.9000105453450746,0.0005650082386318,0.4358681202699519,0.7252583907824223,1283.6244521649026,2135.8740436660114,2944.98356835526,3.380799697099719,0.3268167004899618
Indocyanine Green,CC1(C)C(/C=C/C=C/C=C/C=C2\N(CCCCS(=O)(=O)[O-])c3ccc4ccccc4c3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccc3ccccc3c21,0.04,train,0.5794895668261937,0.9858513478652776,0.0001284910914534,0.1676219553406284,0.8731229794006357,6795.202449636626,35395.40745960484,40538.8568330917,7.416667223520451,0.0774081959393098
Abanoquil,COc1cc2c(cc1OC)CN(c1cc(N)c3cc(OC)c(OC)cc3[nH+]1)CC2,6.3,train,0.6596874654962597,0.9914892720640924,0.0006825404555499,0.1301884149293481,0.8859867695254748,1298.072168940725,8833.925570065916,9970.719511756675,5.035108830813917,0.0462398898380478
RO0270608,Cc1cccc(Cl)c1C(=O)NC(Cc1ccc(NC(=O)c2c(Cl)cncc2Cl)cc1)C(=O)[O-],0.3,train,0.6423907100689642,0.9902090224553662,0.000448061573731,0.1395925923822176,0.9643435375548152,2152.2567300842848,14868.373983145782,15418.129954856086,5.662950206383177,0.1447168275923624
Cefmetazole,COC1(NC(=O)CSCC#N)C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3C)CSC21,0.13,train,0.5005407568933039,0.9767771047179477,0.0005665570046142,0.2142579933137231,0.982122850399886,1733.4934391440793,7946.044351814805,8090.68269675169,4.345443017127295,0.2549389926356853
Fluorescein,O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21,0.14,train,0.1148969856658998,0.7991359625220116,0.0003097111150532,0.6011503251300943,0.6418306004748734,2072.3524900438665,2212.5900751906083,3447.311601462398,3.410874216535124,0.3375810639482524
Ritodrine,CC([NH2+]CCc1ccc(O)cc1)C(O)c1ccc(O)cc1,4.4,train,0.6506638660467005,0.990762423422336,0.0013317667635602,0.1356090717256766,0.9615791055393724,722.0326650657321,5119.8014661482,5324.368465011917,4.400124594084345,0.2322476894924165
Fenoterol,CC(Cc1ccc(O)cc1)[NH2+]CC(O)c1cc(O)cc(O)c1,1.2,train,0.6794748747919032,0.9925018981468444,0.001253529915608,0.1222292198081573,0.9544668757619352,761.4232926375374,5945.823039669062,6229.470284050045,4.609979203399802,0.1893207116813763
Vinorelbine,CCC1=CC2CN(C1)Cc1c([nH]c3ccccc13)C(C(=O)OC)(c1cc3c(cc1OC)N(C)C1C(O)(C(=O)OC)C(OC(C)=O)C4(CC)C=CCN5CCC31C54)C2,23.0,train,0.3724084149737324,0.9559365884626088,0.0001700765480873,0.2935732256839318,0.9621362015078606,5657.077429710799,18540.10690919661,19269.732164885325,5.282146766777736,0.4068183867066849
